Position,TrackName,Artist,Date,Country,Indicators
8,Young Dumb & Broke                                                          ,Khalid           ,10-12-17,au,0 0 0 0 0 0
9,New Rules                                                                   ,Dua Lipa         ,10-12-17,au,0 0 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,10-12-17,au,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,11-12-17,au,0 0 0 0 0 0
2,I Fall Apart                                                                ,Post Malone      ,11-12-17,au,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,11-12-17,au,0 0 0 0 0 0
4,Silence                                                                     ,Marshmello       ,11-12-17,au,0 0 0 0 0 0
5,Let You Down                                                                ,NF               ,11-12-17,au,0 0 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,11-12-17,au,0 0 0 0 0 0
7,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,11-12-17,au,0 0 0 0 0 0
8,New Rules                                                                   ,Dua Lipa         ,11-12-17,au,0 0 0 0 0 0
9,Young Dumb & Broke                                                          ,Khalid           ,11-12-17,au,0 0 0 0 0 0
10,Let Me Go (with Alesso, Florida Georgia Line & watt)                        ,Hailee Steinfeld ,11-12-17,au,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,12-12-17,au,0 0 0 0 0 0
2,I Fall Apart                                                                ,Post Malone      ,12-12-17,au,0 0 0 0 0 0
3,Silence                                                                     ,Marshmello       ,12-12-17,au,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,12-12-17,au,0 0 0 0 0 0
5,Let You Down                                                                ,NF               ,12-12-17,au,0 0 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,12-12-17,au,0 0 0 0 0 0
7,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,12-12-17,au,0 0 0 0 0 0
8,Let Me Go (with Alesso, Florida Georgia Line & watt)                        ,Hailee Steinfeld ,12-12-17,au,0 0 0 0 0 0
9,New Rules                                                                   ,Dua Lipa         ,12-12-17,au,0 0 0 0 0 0
10,Young Dumb & Broke                                                          ,Khalid           ,12-12-17,au,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,13-12-17,au,0 0 0 0 0 0
2,I Fall Apart                                                                ,Post Malone      ,13-12-17,au,0 0 0 0 0 0
3,Silence                                                                     ,Marshmello       ,13-12-17,au,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,13-12-17,au,0 0 0 0 0 0
5,Let You Down                                                                ,NF               ,13-12-17,au,0 0 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,13-12-17,au,0 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,13-12-17,au,0 0 0 0 0 0
8,Let Me Go (with Alesso, Florida Georgia Line & watt)                        ,Hailee Steinfeld ,13-12-17,au,0 0 0 0 0 0
9,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,13-12-17,au,0 0 0 0 0 0
10,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,13-12-17,au,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,14-12-17,au,0 0 0 0 0 0
2,I Fall Apart                                                                ,Post Malone      ,14-12-17,au,0 0 0 0 0 0
3,Silence                                                                     ,Marshmello       ,14-12-17,au,0 0 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,14-12-17,au,0 0 0 0 0 0
5,Let You Down                                                                ,NF               ,14-12-17,au,0 0 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,14-12-17,au,0 0 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,14-12-17,au,0 0 0 0 0 0
8,Young Dumb & Broke                                                          ,Khalid           ,14-12-17,au,0 0 0 0 0 0
9,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,14-12-17,au,0 0 0 0 0 0
10,Let Me Go (with Alesso, Florida Georgia Line & watt)                        ,Hailee Steinfeld ,14-12-17,au,0 0 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,15-12-17,au,0 1 0 0 0 0
2,I Fall Apart                                                                ,Post Malone      ,15-12-17,au,0 1 0 0 0 0
3,Silence                                                                     ,Marshmello       ,15-12-17,au,0 1 0 0 0 0
4,Havana                                                                      ,Camila Cabello   ,15-12-17,au,0 1 0 0 0 0
5,Let You Down                                                                ,NF               ,15-12-17,au,0 1 0 0 0 0
6,Wolves                                                                      ,Selena Gomez     ,15-12-17,au,0 1 0 0 0 0
7,New Rules                                                                   ,Dua Lipa         ,15-12-17,au,0 1 0 0 0 0
8,Young Dumb & Broke                                                          ,Khalid           ,15-12-17,au,0 1 0 0 0 0
9,What Lovers Do (feat. SZA)                                                  ,Maroon 5         ,15-12-17,au,0 1 0 0 0 0
10,Perfect Duet (Ed Sheeran & Beyoncé)                                        ,Ed Sheeran       ,15-12-17,au,0 1 0 0 0 0
1,rockstar                                                                    ,Post Malone      ,16-12-17,au,0 0 0 0 0 0
2,I Fall Apart                                                                ,Post Malone      ,16-12-17,au,0 0 0 0 0 0
3,Havana                                                                      ,Camila Cabello   ,16-12-17,au,0 0 0 0 0 0
